time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2009-10-15 00:30:00,10.619802927357387,8.342546659097447,18.962349586454835,28.669697729767577,0.05094072725061868,23.952669152866225,10.6,116.6534248696568,16.009778814065115,96.59458276421222,303.7337243469885,379.30199601488874,30.690837305047836,0.46666667,321.09042,0.185312643603273,23.864473572392164,,19.607851,0.06573938,315.3524,28.332579,27.384064,6.5409136,10.826781988143921,20.596871614456177,30.0
2009-11-15 00:30:00,16.477017095450172,4.0360531742223955,20.513070269672568,31.48502021401593,0.03414106636425339,30.65356097211344,2.2,112.3455005157633,8.482671740801425,95.84576801788907,302.46659456964323,403.7797056554767,33.0472315604065,0.375,321.76712,0.17621604712254652,20.013543711874437,,17.076458,-0.5248174,310.05014,31.540668,28.390966,19.272556,28.815184354782104,34.99010109901428,30.0
2009-12-15 00:30:00,27.215201752097695,-3.511899001236895,23.7033027508608,30.85890538306452,0.09674386058534945,44.563425295207914,49.199999,121.22252102361476,30.22070240519437,90.78043571898827,293.882278421418,417.6183897177419,25.466490486350015,0.275,323.20364,0.1452387929109508,16.326657326374356,,18.7651,-0.48974696,282.57538,31.28855,24.867174,75.48538,101.29885196685791,108.21023058891296,30.0
2010-01-15 00:30:00,2.204473260003926,35.96208331437234,38.16655657437627,29.074050584677416,0.18663759572580643,61.604716243975176,150.6,132.26891962652525,79.1060797052804,60.09861594935751,274.830443806672,422.73017500000003,15.872786862535813,0.45,318.1575,0.19820573184034646,23.165334659262516,,15.050732,-0.29809892,268.07053,29.956776,16.75749,131.3367,226.0946388244629,236.9214208126068,30.0
2010-02-15 00:30:00,-0.380659837103285,37.19542067758465,36.81476084048137,28.720866941964285,0.16963631109374996,63.502071359721086,183.8,122.10081896707139,66.52844509007605,63.024354090276766,260.6311614270655,422.4473593005952,14.774643170662085,0.475,324.20667,0.21037421066185236,24.46224477494052,,21.137564,0.072315164,255.94826,29.919107,16.486147,201.49344,408.3155212402344,437.1307055950165,30.0
2010-03-15 00:30:00,-80.25787962582544,123.55609330360355,43.298213677778115,27.612286263827862,0.17557461397715365,59.50720081752053,66.19999999999999,138.401038540717,111.28162927405994,37.11871310702606,271.1439738286705,405.3942852820552,15.340544026828303,1.075,312.56183,0.3146844430681899,41.31707375013216,,11.124897,0.028392594,271.61365,28.286938,15.323933,46.475403,379.3055419921875,480.6043939590454,30.0
2010-04-15 00:30:00,-39.298024557661805,89.662635717001,50.3646111593392,27.395442701320817,0.1397746645424066,55.55419949549457,24.4,118.21928199953129,71.81869468820322,48.26198164828924,240.15640413172034,408.27886045736443,16.620275148415423,0.90000004,313.7343,0.27306436201292755,44.732163958090545,,12.215157,-0.13041782,233.15973,28.369164,18.115545,14.107031,262.07587242126465,488.17051124572754,30.0
2010-05-15 00:30:00,19.265053852689356,20.73506986640551,40.00012371909487,24.301293004032257,0.10989012270161291,49.58842071586428,24.4,80.3368936869106,28.393964677379607,56.54894341506804,196.89081160844893,382.631600672043,15.622146536029579,0.52500004,311.4967,0.16911070615790916,27.158163063344826,,13.438324,-0.04881481,199.94398,24.908386,14.685818,14.603384,75.18581771850586,483.50133895874023,30.0
2010-06-15 00:30:00,15.831788451842014,11.558134335698497,27.389922787540513,19.969618422368647,0.09574243345330208,36.966145154790475,0.0,78.17486421969004,13.207043331651185,66.9209184074724,225.11349198480343,326.01151909821635,14.916142110965541,0.325,309.48154,0.13626094603758526,19.955858225462677,,16.167542,-0.001100743,222.67363,20.164001,14.12493,2.2714586,30.981873512268066,410.28741550445557,30.0
2010-07-15 00:30:00,11.939312805891406,9.363765998372468,21.303078804263876,21.92985515019569,0.07431119957267286,43.69974269688097,7.000000000000001,76.950021203708,12.54083080980557,65.26316259896339,204.0401491166529,359.74568319831997,15.066892564242321,0.225,312.01785,0.1276233568046731,17.559275719255545,,16.693989,-0.13914198,198.27504,22.17387,16.355553,3.3772693,20.25211191177368,282.32798433303833,30.0
