time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2017-11-15 00:30:00,16.75627261869787,20.388879298843598,37.14515191754147,22.09508611111111,0.13896194444444443,44.59705787037037,88.0,187.05549004093865,44.50598957586843,85.99497697649413,313.06017193826995,352.1248552083333,14.980194186879718,0.375,315.0716,0.13571418705262728,16.342096776478428,0.20435618,18.480103,-1.1140298,299.32867,22.944336,15.813454,33.45586,79.86114120483398,176.94788551330566,40.0
2017-12-15 00:30:00,11.128078199999338,35.73652403039331,46.864602230392656,24.0755958781362,0.18826684363799284,47.204657258064515,183.0,190.41923030124633,68.6869566824412,61.56653812274097,301.83499906616703,370.6949589157706,16.135690457940516,0.4,317.4092,0.15912501704978627,19.476634618272918,0.21609984,19.456861,-0.18674715,286.1522,24.828875,17.259834,94.74959,164.7434539794922,257.1702766418457,40.0
2018-01-15 00:30:00,8.073507586229407,34.63662399066638,42.71013157689579,27.524498207885298,0.10530426075268819,38.55352576164875,58.0,199.03027465042254,60.54677053567846,74.90557871844078,323.4417546183929,383.5720945340502,23.156414661534512,0.5,321.942,0.18067166826735037,23.94016620578263,0.19632344,21.204561,-0.3193577,305.26062,27.798063,22.734228,33.55138,161.75682830810547,253.03012084960938,40.0
2018-02-15 00:30:00,20.9926511584709,11.807734885964976,32.800386044435875,25.498392857142854,0.07649905753968253,35.00193204365079,16.0,169.07904781191618,25.64695106019378,86.22087271086464,300.4769904146721,367.179183110119,21.671086614395055,0.35000002,320.5907,0.1641992887802546,19.619094302192586,0.1903986,20.374447,-0.647949,262.5,26.011784,22.017885,10.638355,138.93932342529297,218.80046463012695,40.0
2018-03-15 00:30:00,21.673777894248673,8.488883410856408,30.16266130510508,22.482426187275987,0.06216205757168459,39.37252150537635,7.0,133.725635937416,14.52048722040721,75.75042121129967,262.2569512051389,347.95339787410387,16.79253651394886,0.275,315.97754,0.14857599190477377,16.99178892403685,0.18413152,19.447725,-0.64352417,221.40831,22.977262,16.927094,16.618439,60.80817413330078,225.55162811279297,40.0
2018-04-15 00:30:00,18.669522064422083,8.180524120146965,26.850046184569045,20.20931261333507,0.05534449291702084,41.421536531503264,1.0,85.90280686109718,7.1052464638512145,48.98054214392129,192.02392159916127,339.9045416148041,14.073183929265916,0.26666668,310.3892,0.13502170794500643,17.300284620048437,0.18525836,16.189135,-1.0976254,165.51314,20.332167,13.344971,8.919729,36.176523208618164,197.93335151672363,40.0
2018-05-15 00:30:00,19.836529855421894,8.280419611215631,28.116949466637525,12.690213709677419,0.09687584677419356,63.368219086021504,19.0,55.62427548200617,12.648203099716588,23.954936233390406,132.62537181402027,314.6847108646953,5.408875996889616,0.225,296.3457,0.12755350979093036,18.165821243567695,0.20569894,10.686188,-0.9679341,124.25705,13.308228,5.086005,29.340862,54.87903022766113,193.8183536529541,40.0
2018-06-15 00:30:00,15.044641266367519,13.994483353525041,29.039124619892558,9.419910079729993,0.14952784997308932,72.55897047522133,14.6,45.47930222340874,14.317232177842708,14.006648702944025,105.67506381714338,308.0603776066091,3.2522920097386554,0.22500001,289.90668,0.14790166173096914,19.277549418155527,0.22309987,7.995202,-1.5553312,105.8835,9.768165,2.6162214,49.940166,88.20075798034668,149.00893211364746,40.0
2018-07-15 00:30:00,5.587882836625008,23.255334516967395,28.8432173535924,9.215623914876144,0.16706827696141413,63.09353895295676,4.0,49.48661695171653,14.304184080840175,19.85244785038088,123.77408873076419,293.91964669208767,4.313750503705326,0.22500001,290.422,0.1515158270824482,22.698594120459617,0.2136844,7.81847,-2.1357358,120.273285,9.418224,3.5157251,13.697054,92.97808265686035,129.15460586547852,40.0
2018-08-15 00:30:00,2.8911326794721948,13.557408476667321,16.44854115613952,10.23225067204301,0.105811583781362,56.44125896057347,13.0,60.19192470452991,11.898728937981268,28.288772249625918,143.4699209248601,296.98747681451607,5.454844529453374,0.2,294.86285,0.13808853663884282,17.168288155956297,0.20804167,9.544014,-2.0465333,140.59886,10.379356,4.6438646,24.69749,88.3347110748291,143.21374130249023,40.0
2018-09-15 00:30:00,8.171740742634768,5.109488562277866,13.281229304912634,13.40705162037037,0.08974182638888889,47.01134259259259,6.0,122.23941529828177,12.235841937338117,63.029004897114,232.4259532618264,300.72329284722224,8.204744207525351,0.225,306.292,0.12528348050187815,15.948179597415484,0.19329654,20.18425,-1.7303395,209.73764,13.067,6.7739964,14.264267,52.65881156921387,140.85956954956055,40.0
2018-10-15 00:30:00,14.56470068251916,-0.682583391661883,13.882117290857277,18.99768167562724,0.07567700044802866,41.26379547491039,12.0,152.16886797250515,17.31076728496103,77.77031967387639,269.40087169268907,331.6350110887097,13.06863323025149,0.2,313.16534,0.12137293837600692,13.94045535626961,0.19107118,20.591715,-1.2301184,253.26312,18.930807,12.054292,24.048065,63.009822845458984,155.98790550231934,40.0
2018-11-15 00:30:00,18.82935470897435,5.765903336628233,24.595258045602584,20.756003009259263,0.16937408333333334,43.38674282407407,73.0,174.63189098251496,41.89466722607189,76.43146069722167,291.9462213928797,346.5911932407407,14.07735697057361,0.29999998,313.25467,0.13281590673447394,14.623419358462217,0.20375492,17.46284,-0.76635104,278.4491,21.01,13.681598,65.57017,103.88249969482422,192.21721076965332,40.0
2018-12-15 00:30:00,9.519624799061665,6.945973696259954,16.465598495321622,26.43831765232975,0.07250804659498207,35.15240277777778,23.0,193.0429940963974,28.93049531647066,91.48364898669917,325.7501682390949,375.09338693996415,22.889735351869366,0.2,321.31888,0.12543391325404266,12.952957436871404,0.1859712,20.480171,-1.0794994,309.08005,26.559837,22.356728,37.441525,127.05975723266602,179.71856880187988,40.0
2019-01-15 00:30:00,11.420372163607388,5.04445843541309,16.464830599020477,30.466050627240147,0.049413727598566305,32.46056877240143,2.0,174.85042545240648,19.54858987349953,89.43834069998348,308.90218944596853,402.1165768145161,30.317691378006465,0.2,323.96313,0.12700660214641035,12.659638798386567,0.18565498,20.230532,-1.4463574,297.29315,30.628386,28.69759,19.897985,122.90967750549316,185.91950035095215,40.0
2019-02-15 00:30:00,12.708283196416293,0.19013997846523756,12.898423174881533,25.158353174603175,0.04818333333333333,36.47510912698413,11.0,162.34519030709848,18.059604547506847,86.0172110109324,294.32062402015026,366.5280692708334,20.74559018398223,0.22500001,318.07098,0.13324529502128168,13.05305284200418,0.18393135,20.061728,-1.3323569,264.62463,25.33143,19.80846,17.992432,75.33194160461426,179.21444129943848,40.0
2019-03-15 00:30:00,13.892930266522132,0.9490031830159295,14.84193344953806,22.940697356630825,0.05575949372759857,40.21662410394266,31.0,121.70340599065811,20.098376463021108,58.682874433818576,233.11776335452947,361.0536497983871,17.036089528828157,0.2,314.91602,0.1322310618180417,13.460196095722704,0.18906741,19.212336,-1.267403,209.41606,23.349676,16.247154,31.718557,69.60897445678711,196.66873168945312,40.0
2019-04-15 00:30:00,11.502563556969658,5.010670559472766,16.513234116442426,19.022151851851852,0.0925767824074074,46.80108333333333,28.0,86.86495362754646,11.766142456815922,39.670089500664936,187.9864174908352,337.65004217592593,11.855038045915432,0.2,305.86154,0.13181886667790402,16.247827671522383,0.19267201,14.822834,-1.3329518,168.55324,19.319164,10.745152,30.507603,80.21859169006348,203.12826919555664,40.0
2019-05-15 00:30:00,5.4411170503028945,20.109350957078107,25.550468007381,13.127490756819205,0.2058777054616776,66.72868366933194,97.0,57.7893607288296,24.358243545656194,12.41056348388696,130.9730084391527,319.026904042184,5.057287665963911,0.3,286.68,0.19368704215210428,21.848743115937346,0.21473081,7.392668,-1.7643632,125.739235,13.224031,4.0866575,36.848106,99.07426643371582,174.40620803833008,40.0
2019-06-15 00:30:00,-12.210232625122764,30.07246183917754,17.86222921405478,9.293329166666666,0.18873006944444445,75.75685185185185,32.0,41.17030447875665,15.136195136289322,8.615618341935004,108.47783294293004,301.2265914351852,2.848648080371916,0.45,288.33002,0.2765890664032594,34.79780271237215,0.21537167,5.373313,-1.560089,108.850296,9.6066675,2.4242802,34.889988,102.24569702148438,171.85467147827148,40.0
2019-07-15 00:30:00,-32.377324077237276,54.075435620733934,21.698111543496655,9.933703629032257,0.22842874103942654,74.91693772401433,35.0,47.809475983547294,21.047003919471756,7.119574804169175,109.95634816870111,311.7484252016129,3.0783173437567193,0.77500004,288.84335,0.366044544605298,49.97350749939246,0.21970761,6.4311857,-0.9429612,114.84841,9.780484,2.124092,33.056206,104.7943000793457,185.01289176940918,40.0
2019-08-15 00:30:00,-42.41004788710367,60.47054737643966,18.060499489336,9.207281810035841,0.19660403225806453,65.76792562724015,5.0,77.84866702754324,23.241629460706324,21.872162906706016,160.02164082591958,297.40315506272407,3.9988871490743825,0.7,293.69333,0.3618714442464958,50.98064452629477,0.20924373,12.165134,-1.0164589,150.85872,9.119839,2.9391012,20.61021,88.55640411376953,187.63067054748535,40.0
2019-09-15 00:30:00,-0.21079940249167972,12.667884393954877,12.457084991463194,13.432130671296298,0.09452864339871184,51.41971053240741,18.0,109.41845120165611,18.48444842689819,46.034966075335866,216.2269950965024,307.496602818287,7.534635070436092,0.57500005,303.2677,0.2824674118186116,36.50963045958857,0.19890481,17.399609,-0.8551146,195.70598,13.3011675,6.128602,22.473263,76.13967895507812,178.3853759765625,40.0
2019-10-15 00:30:00,11.4860776627402,-1.2055883537669876,10.280489308973214,18.903749663978495,0.059237662565873955,37.14372401433692,6.0,139.95446628590435,12.181946429398653,74.70964414459421,279.49789745233426,327.41427640569,13.902005493461742,0.3,311.67554,0.19067595504504256,20.790327818842876,0.18355784,19.64321,-1.0393178,242.53659,18.6421,12.300573,15.763844,58.84731674194336,163.64161682128906,40.0
2019-11-15 00:30:00,30.58045679383524,-15.2380240577671,15.342432736068139,20.628302314814814,0.0855683421670766,34.248157407407405,37.0,171.15968830042678,19.158941398165542,94.73217088859803,328.6772773390897,332.88472548611117,16.218999831035333,0.275,316.01056,0.14846633905954262,15.300767894395845,0.18616623,21.730799,-1.0574943,301.24228,20.607,15.177612,34.780434,73.01753997802734,161.57394409179688,40.0
2019-12-15 00:30:00,20.154667938884348,-1.6963694289548055,18.45829850992954,26.037748878062462,0.0860392520527992,27.542867922746193,11.0,165.19696858518353,16.02445800677804,94.68883270145224,341.1673070481748,362.02242779208103,24.962738827922795,0.25,321.85522,0.14065904347345806,14.492048756494622,0.1790659,22.404966,-1.4469185,337.54852,25.899355,23.792377,4.252968,54.797245025634766,130.9369239807129,40.0
2020-01-15 00:30:00,33.498534735696396,-6.254869703462809,27.243665032233586,26.02761200716846,0.13551973342293908,37.80562477598566,72.0,148.82610460400406,28.822734146203246,75.12760811130768,303.80626898246214,373.27286344086025,21.413872633852012,0.225,321.90497,0.15568817602155421,13.910215064208074,0.18899432,21.331804,-1.3244622,303.94263,26.12242,20.697407,29.935474,68.96887588500977,127.81619262695312,40.0
2020-02-15 00:30:00,24.628005422597646,2.2872878371702496,26.915293259767896,24.185237068965517,0.16192459291187739,46.638457854406134,60.0,140.81770378267547,31.6013046688965,67.08053064016607,274.6221021936261,373.1321361350575,16.4189415936589,0.2,314.43695,0.15073525597159168,15.111745260558703,0.19452633,15.9366455,-1.0350425,266.58688,24.840515,16.025896,37.224724,71.41316604614258,144.43070602416992,40.0
2020-03-15 00:30:00,-10.639907683380113,42.1629452364557,31.52303755307559,20.66209453405018,0.1841769041218638,50.7075582437276,148.0,116.34472411108675,43.38494765424484,34.41300062053064,236.8917850786003,348.22557163978496,12.184829533315115,0.425,309.31262,0.22750168836423834,25.64819162586757,0.2089843,14.834799,-0.27050787,222.09154,21.020487,11.697352,95.03511,162.19530868530273,216.9925537109375,40.0
2020-04-15 00:30:00,-48.98244967570359,82.41881341900402,33.436363743300426,15.626343055555557,0.21383293981481483,66.54766203703704,190.0,80.27732158804707,46.391929588260176,11.456761300872298,163.31311171482136,338.0765489583334,5.991531680133554,0.9,296.26535,0.3625947186084486,45.95463757261671,0.22844753,6.9009,0.86501276,155.97223,16.017832,4.5146666,89.97179,222.23162078857422,291.200496673584,40.0
2020-05-15 00:30:00,-65.67656542065677,99.44048655216524,33.76392113150848,11.121313620071684,0.23531805555555557,72.79441532258065,20.0,57.38910404049727,30.40888261856478,6.050395610507154,135.83686292380892,311.46848812724016,3.6173059895109962,1.4,290.6275,0.43832799823102864,64.88058057754087,0.22804748,5.6364765,0.88904744,128.83812,11.714354,2.8919039,19.916706,204.92360305786133,276.3367691040039,40.0
2020-06-15 00:30:00,-52.940592573524654,85.61524963510126,32.67465706157663,9.155805324074075,0.2218542361111111,81.2784513888889,50.0,41.39784548807724,20.594687195316137,5.795232198449589,97.85284681178469,318.0280888425926,2.179340746521871,1.875,288.07144,0.4890757838344936,64.09203859824159,0.22860502,5.4010077,1.6457813,99.19753,9.639001,1.7703304,28.793022,138.68151473999023,300.87682342529297,40.0
2020-07-15 00:30:00,-53.468991418213264,94.35721022266486,40.88821880445161,8.3875479390681,0.2615450044802867,80.75551299283154,33.0,52.89416217391743,22.007413445861836,8.31402797587889,117.0555056263276,309.88634298835126,2.125690982543718,2.1000001,288.5094,0.4850739961438759,71.94184784880419,0.23694761,5.67047,1.9347483,113.44457,9.034516,2.1382132,24.4794,73.18912887573242,295.42074966430664,40.0
2020-08-15 00:30:00,-68.59689992551047,115.11873451527555,46.521834589765064,9.625478718637993,0.2789004480286738,73.63150761648745,58.0,72.54491438293164,37.00569449315911,11.362620566316862,148.88618680959297,309.2266739919355,3.1691298127711525,2.125,289.2743,0.41750420976016556,69.45880963267649,0.25257048,6.8892584,2.23896,141.21866,10.026452,2.188218,51.496853,104.7692756652832,309.69287872314453,40.0
2020-09-15 00:30:00,-74.58712568732926,120.11851825549017,45.53139256816091,13.780954398148149,0.18712988425925928,63.956900462962956,53.0,114.059422780099,52.54068186762061,26.257143658360807,209.82392784013751,321.3690950462963,5.720389184006078,1.825,297.07144,0.39354164418610954,58.969184982036644,0.21678457,9.781468,0.7963721,195.04631,14.360835,4.479309,34.007305,109.98355865478516,248.6650733947754,40.0
2020-10-15 00:30:00,-7.043976338877933,65.84571613498582,58.80173979610788,17.159239471326167,0.17081796594982077,60.52260528673835,132.0,134.87527354116912,53.222830473445924,44.35015195079388,233.79665188609545,343.4358706989247,7.808515192174164,0.79999995,306.52155,0.24077460181335059,40.524106786377565,0.2180557,12.922125,0.18025823,218.35054,18.014032,7.508506,84.92202,170.42617797851562,243.61530685424805,40.0
2020-11-15 00:30:00,3.7459983579979,51.297260351997444,55.04325870999535,23.09878125,0.1454417361111111,40.9287662037037,14.0,185.89314800617882,58.7380006132117,81.76829971891343,324.87093371198176,354.35870752314815,16.99864693273766,0.59999996,313.91302,0.18901602746363724,27.712040235750965,0.19538556,15.362875,-0.3339485,299.89584,23.479166,16.291714,21.499252,140.4285774230957,245.1978530883789,40.0
2020-12-15 00:30:00,12.092580367831946,22.853155903023552,34.9457362708555,22.11109610215054,0.10836187275985663,38.8963877688172,39.0,183.73242482324954,34.516142177184285,107.6360910306888,336.6388129704153,348.0418205645161,16.53805679355826,0.39999998,316.6975,0.15213603484338867,20.24179650614166,0.18815193,19.08474,-0.17815779,301.88544,22.798225,15.907237,26.08573,132.50700187683105,242.4905605316162,40.0
2021-01-15 00:30:00,22.71934939390821,11.723469002947756,34.44281839685597,24.828599910394264,0.12332927867383511,40.68011424731183,134.0,170.37439919130742,28.13830243225967,101.27907645999159,314.2159798004682,367.9494338037635,18.986126985130102,0.275,318.70706,0.13956525847887277,15.280787482014606,0.19300838,18.982649,0.44562036,283.42664,25.104357,18.025835,64.493546,112.07852745056152,282.50470542907715,40.0
2021-02-15 00:30:00,-20.632681628453412,70.06193152062389,49.42924989217047,23.04061755952381,0.2057418898809524,47.66076636904762,64.0,171.8756212006321,79.60521026254095,62.03653223203324,300.2248081438285,360.20615208333334,15.007312582619361,0.55,310.43997,0.22439903414792922,29.673203192644547,0.20107532,12.881357,0.32871795,277.7654,23.835714,15.310879,23.951973,114.53124809265137,254.95982551574707,40.0
2021-03-15 00:30:00,3.595687282181723,38.76514545599253,42.36083273817425,19.337565748207886,0.17927885304659497,55.989943436379924,197.0,115.24872004016346,40.61330379855998,53.09369081084039,216.23013139109068,350.97481968077955,10.0058453021797,0.5,307.46616,0.19387505565696703,24.977403576224187,0.21409789,12.571695,1.0995735,196.83392,20.19161,10.3222275,103.08461,191.5301284790039,324.03713035583496,40.0
2021-04-15 00:30:00,-46.50409419044454,86.50536599094787,40.00127180050334,15.70592361111111,0.16938300925925925,56.38956481481481,0.0,100.38845027461781,42.72387294168775,37.83818132711363,192.55373489072315,326.1511448148148,7.851471521308159,0.7,301.54517,0.2520680331673398,41.72369144255246,0.19645007,12.12174,0.7737781,172.26466,16.119165,7.072901,8.176939,135.21352195739746,247.29204940795898,40.0
2021-05-15 00:30:00,-12.430295568444619,50.98674672582946,38.55645115738484,12.607754928315412,0.15130203853046595,64.3435035842294,41.0,61.660727939189506,20.259063426569174,26.691325860311025,137.80446309868324,317.27729137544804,5.236095521280777,0.55,293.11,0.21992055919705042,35.85218127314663,0.20809929,7.078721,1.2558646,126.97132,13.460647,4.9453545,25.31181,136.5733585357666,251.10460662841797,40.0
2021-06-15 00:30:00,1.0355899554790533,47.31520013778069,48.35079009325974,9.798152083333333,0.26762717592592594,78.14584953703705,118.0,38.83616139972034,18.903475390643603,10.466152184829216,86.6179216765333,323.2615611342593,2.657521699154202,0.375,288.845,0.2097405267662067,25.229940750718097,0.25278088,5.4586515,1.8354027,93.05555,10.368833,2.3087368,70.18796,103.67670631408691,295.2068347930908,40.0
2021-07-15 00:30:00,-5.155830684231946,52.71333886211856,47.55750817788662,9.157250672043011,0.306579144265233,75.2121505376344,47.0,42.99898444133925,24.20874559239333,7.457209062595793,96.63134985793882,313.705033109319,2.885791678402593,0.4,289.53665,0.22551492984854662,30.62504751774158,0.28247356,6.3374147,1.5738045,103.77837,9.377582,2.2153053,37.228874,132.72864151000977,267.9421634674072,40.0
2021-08-15 00:30:00,-32.39168400110819,75.00665735321121,42.614973352103036,10.601937836021504,0.26620920698924727,69.78614247311828,22.0,80.50267625052446,35.61483595732576,23.533140568246196,151.98274534760264,311.39750806899644,3.879293606514096,0.65,291.7857,0.2676260084697291,41.845711430267556,0.24829228,7.713937,1.2177235,145.69522,10.999839,2.8945494,22.432016,129.8488483428955,266.4222068786621,40.0
2021-09-15 00:30:00,-65.96336414997296,106.6055862863885,40.64222213641554,13.105296527777778,0.2510293981481482,63.08991666666667,132.0,114.35740028951392,61.36757555925663,26.54997843841505,204.8309187000021,315.71488599537037,5.60214279911429,1.025,294.72592,0.3128800912646351,46.59092494237113,0.24041478,8.827818,0.037075106,193.05942,13.181002,4.5857773,53.141884,112.80277442932129,216.4794807434082,40.0
2021-10-15 00:30:00,-74.07847192452076,123.72527877892745,49.6468068544067,15.17496953405018,0.2086228494623656,57.22353046594983,32.0,157.98669605756135,68.35886195187506,47.0090554978908,264.10205980985614,324.23276465053766,7.439354450158198,1.1666666,302.94748,0.2833981432582881,48.30101120918564,0.21539703,12.847789,0.0850974,244.72069,15.595967,6.9368925,20.14927,95.72316932678223,228.451810836792,40.0
2021-11-15 00:30:00,-25.41085686160963,75.29769209167013,49.8868352300605,18.20203587962963,0.18846687499999998,59.5596957175926,118.0,146.3399699333952,62.31334784074629,53.8557405398776,238.77987537812433,355.9817429131944,8.552652922336344,0.82500005,307.682,0.23133812965175504,32.84610581803991,0.23489708,14.140022,1.4976981,218.12112,18.984001,8.690025,126.17475,199.46590423583984,329.31475257873535,40.0
2021-12-15 00:30:00,-29.053836022970895,83.67983067503407,54.62599465206317,22.599663846317213,0.18180963868244016,45.56867556986317,34.0,208.33453211839512,115.18373707579211,73.79097569572743,346.8518538308664,353.90286100764615,15.186472862626545,0.6,312.94962,0.20924200418299735,29.30911514703024,0.21383828,16.250706,0.8599833,320.67276,23.18597,15.114351,24.157156,170.48117637634277,283.28395080566406,40.0
2022-01-15 00:30:00,5.23120983386511,52.18819425929409,57.419404093159194,25.801946684587815,0.18726370967741937,53.18439740143369,94.0,181.93335609417463,103.35858964554068,76.71303193492349,297.42710319434224,390.9092976478494,15.899607919734176,,,,,,,,,,,,150.33190727233887,246.0550765991211,
2022-02-15 00:30:00,-5.426721499438067,34.293156912838064,28.8664354134,23.37526739043024,0.16205902694008847,44.12388419782871,13.0,178.88461916277527,78.96209088204448,78.01887052392564,309.542761648242,358.77891757137115,16.356288579116704,,,,,,,,,,,,24.157155990600586,223.62306022644043,
