time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2018-08-15 00:30:00,-84.60987426355206,215.6166491182175,131.00677485466548,15.897398615591399,0.22673748061590251,80.72362050403227,7.6,157.98720040021033,76.36172155570654,43.60948748627123,228.86353007488572,348.27308823924733,3.513927973634813,5.4864197,0.5152384,295.36832,86.81043187082051,3.16881,1.590980227412908,224.41754,19.049513,6.914768,14.270983,126.89297,10.0
2018-09-15 00:30:00,-83.13066088938818,225.13764899085322,142.00698810146503,17.565867781768148,0.19610736734453107,76.68188415384081,7.6,172.34242995920852,80.61485766279216,50.543510465730634,249.43461257012115,354.12119003500766,4.734481553146163,4.7650003,0.46051985,298.98737,77.24697928189633,5.005871,1.590980227412908,239.20523,20.831501,8.068754,20.234123,88.9044,10.0
2018-10-15 00:30:00,-31.894944361290786,220.32128052048728,188.42633615919652,20.278624785433813,0.18273880394617656,76.66756885994508,24.000000000000004,213.8916898809658,80.70132992454438,75.63873805337161,289.2982301780203,377.11433322609815,5.630056120013501,6.0386076,0.52480054,301.37,88.69269930170151,4.6480656,1.590980227412908,278.58795,23.571936,9.967163,28.277828,62.782932,10.0
2018-11-15 00:30:00,-2.241922998076781,205.79200757856563,203.55008458048889,22.076699694197835,0.16904326618664348,77.20670281965145,43.0,209.10892497675144,80.85658310704822,76.43627632116238,276.05075720901505,395.7110829556647,6.155941185981013,4.7242446,0.5894093,302.3133,73.23446529821037,3.2264652,1.590980227412908,263.3642,25.936834,12.810778,55.49675,104.0087,10.0
2018-12-15 00:30:00,41.06541253079556,181.67284312570746,222.73825565650301,22.531396755127684,0.22876041593366817,82.0648606829374,982.799998,147.42753711955328,95.70912210866727,28.414731408096074,187.85714650935648,414.2376460598377,4.982786826873583,2.752113,0.5048813,302.85522,44.69310029912239,3.7478142,1.590980227412908,182.65005,25.957417,8.207819,599.19086,682.96545,10.0
2019-01-15 00:30:00,13.374010572323714,224.92945100247277,238.30346157479647,21.57723266768367,0.3030730574536756,1.1244009299464217,832.799998,146.52265705896454,99.2220522746672,22.218018083965436,185.4005561498262,410.25251012117684,25.884714146430035,3.656142,0.5675119,300.59695,57.69854651918648,2.5395412,1.590980227412908,185.1628,24.90742,6.502205,308.17865,962.8663,10.0
2019-02-15 00:30:00,-16.01264302260345,251.80248137951727,235.7898383569138,22.667175049949286,0.30030905840582467,21.91381519597655,246.39999899999998,179.22291569289513,124.54615423014127,20.773453596915115,232.42738543850777,408.46429668802756,21.877690297697555,4.308962,0.60060763,303.45084,67.38041320528838,4.141556,1.590980227412908,239.57921,26.159286,8.766541,310.13077,1217.5002,10.0
2019-03-15 00:30:00,-49.4439167574689,290.5470795680785,241.1031628106096,21.50877210185391,0.324619476121318,1.1349221095097264,433.99999899999995,141.24406399114193,98.12977793043054,22.26392980702345,175.8507808452201,413.473332835032,25.77143737920436,3.0572646,0.39103815,299.71445,55.330956838573556,1.7578411,1.590980227412908,192.98833,24.806612,5.9743233,264.67487,882.9843,10.0
2019-04-15 00:30:00,-56.559649442692134,243.61900494928437,187.05935550659223,18.93004708131465,0.3598572778022469,1.071592570809082,294.0,111.86359427892971,94.15047522388392,5.250379411625065,145.58445623253442,398.9263602580563,21.91677412158271,3.038461,0.45485845,295.47687,55.5639824936858,-0.7884579,1.590980227412908,173.88889,23.115332,5.477976,86.066055,660.8717,10.0
2019-05-15 00:30:00,-45.32748988676895,209.62981141221007,164.30232152544113,16.906453939303425,0.36464132855105214,1.0463706975646774,234.60000000000002,88.8084970784621,84.05372639114,3.1689138467704443,121.02216737093111,389.4593797717746,19.25635924543666,2.7030416,0.5266982,295.86682,54.08334607596488,1.2284431,1.590980227412908,161.14473,21.488384,5.1617813,75.3625,426.1034,10.0
